Frequenz: 10
Zeit;X1;X2;X3;
99.05235394087907;-0.01290567577041919;-0.015562317538506225;-0.012017460971712898;
99.07759833827652;-0.01163048704730537;-0.014223215983844899;-0.010745315136546474;
99.09581971208942;-0.008757049455340409;-0.014000819613157715;-0.010156789427779478;
99.11399272798974;-0.005546891565498721;-0.013650694903830137;-0.009110743060261616;
99.13778500103173;-0.00287723825460066;-0.011647062554935977;-0.00602413184177448;
99.15852977620021;-0.0024741179991065445;-0.008228804383666239;-0.0019702737723704157;
99.17473634614133;-0.0026406671242046814;-0.005150811921724778;0.0011282138968359613;
99.19094291608245;-0.0023267885204052118;-0.0024929810108928327;0.0032689730953404366;
99.21489015629712;-0.00012765773333486613;-0.0002000679198053087;0.0038559009336486404;
99.2376315849003;0.0029214150086461256;0.0006232715951994082;0.0024056016210196717;
99.25857159646954;0.004551487139741404;0.0015231048898815688;0.0011985425727674278;
99.27919949588346;0.003977704840068046;0.0032581983956800247;0.0013137929278688168;
99.29911789503693;0.002019271251479509;0.005271483845939302;0.0024257792192220714;
99.32043895788539;0.0002906112771160997;0.006550072888287477;0.0034243608874176944;
99.34082461888597;0.0004080045578537799;0.0061833554742725515;0.003168202184687855;
99.36039359347444;0.002010905136903743;0.00484616967439003;0.0019194335332563459;
99.38128423616607;0.0038392324611527034;0.003843584049329325;0.0006580236166320852;
99.40477253979277;0.004205751607020112;0.004866653168784435;0.0007998601451681995;
99.4263224387513;0.0029984216508720674;0.007698200029453631;0.0024699934670438617;
99.44724685235782;0.0020606643276981232;0.010592595058435647;0.004340672948799473;
99.4713479750262;0.0031983875913969154;0.012073732165447612;0.005362666127373306;
99.48757904369992;0.005254103343611489;0.011707936517695526;0.005343884797783059;
99.50381011237364;0.007467613693536036;0.010770651170768487;0.005305578379026752;
99.52221743772316;0.00897209692148269;0.009849665990573677;0.0059330515011957975;
99.5423656223477;0.008576638039148552;0.009607385433834274;0.007693667380238226;
99.55713959044814;0.007180761073553622;0.009751254495416794;0.009254369349877582;
99.57191355854859;0.0055094741201999285;0.009669024681013588;0.010365612575460356;
99.59524701322708;0.0037475957223072932;0.007978623133545686;0.00988196844868299;
99.61456520800665;0.0035200815403888517;0.004799343672845905;0.007072025469395988;
99.63385439696448;0.003492525208694915;0.0007055180789152533;0.0029903890083049466;
99.65244762605272;0.002343137518397843;-0.0030803693731889085;-0.000821757763698814;
99.67720337058267;-0.0019045264366627846;-0.006935905312111909;-0.004306388710072861;
99.70192645187977;-0.007664988810159482;-0.010181341379478707;-0.006468563220347242;
99.72567220270946;-0.011577222237942;-0.01429213808858371;-0.009096626088377108;
99.74863278108906;-0.012568138703457766;-0.019258270323317894;-0.012784326828857768;
99.76639748463457;-0.012240299977549992;-0.022595132211827292;-0.015626780345395223;
99.78416218818008;-0.012104665903044395;-0.0242542916635926;-0.017433802880255443;
99.80504331785642;-0.01291001039390604;-0.023277577275489576;-0.017488412320719997;
99.8256416987845;-0.014043894218948744;-0.019749744896698493;-0.01566484239145419;
99.84673636401631;-0.013761890389838601;-0.015150046410668833;-0.013068088632284824;
99.87291337680435;-0.00962329556605726;-0.010091325658104043;-0.010116174095383592;
99.89874854687233;-0.0028535699448632417;-0.00558167508556281;-0.0067464286835758145;
99.92408300288095;0.0027858724535345025;0.0003251251383804875;-0.0011212419862455907;
99.94960074638638;0.00584436711262418;0.008289886862524999;0.006796977403535159;
99.97487635066176;0.008120011102776362;0.016030280174107056;0.014032589932502216;
100.0009489385772;0.012057821321387437;0.0211604223508183;0.01782496523405077;
100.02249559952232;0.01598213264718222;0.02295087998775896;0.01808909417506168;
100.04404226046744;0.0183547071159138;0.023640898985311902;0.017352283474174397;
100.06308498306416;0.017893649619066962;0.02401640385283017;0.016962398913599904;
100.07922888964667;0.01573236398888864;0.024000473457896236;0.016863852039602292;
100.09455180594843;0.012915048317588055;0.023182966578255075;0.016497477804393406;
100.118144237711;0.008959746480595897;0.019326743394051906;0.014188246867784034;
100.14282919584117;0.006507090983564;0.011865620891121316;0.008895638846022378;
100.16732711068713;0.004364313642623121;0.003319725260995403;0.002284137459616296;
100.19242522202602;7.858940449859218e-05;-0.003513283295111725;-0.003353709766432354;
100.21784746631388;-0.006232270652166632;-0.0076290352803559305;-0.007085655435784235;
100.24295221154492;-0.011277754179445376;-0.0108100540912852;-0.01018605379959367;
100.26749857419964;-0.012633144396120313;-0.014743912014538778;-0.013662443312777064;
100.28921384162334;-0.011517431602325238;-0.01833118442710787;-0.016208754169764424;
100.31092910904704;-0.010326533857219612;-0.02032343567495473;-0.01662668360639833;
100.33042629039974;-0.010300441839240225;-0.019846117478983724;-0.014593601483593791;
100.34911321178551;-0.010843253835074772;-0.017656733076594162;-0.011161070476620872;
100.36710600933999;-0.010782748031356565;-0.014883854712387632;-0.007721430358381252;
100.39305307932766;-0.008004390144184775;-0.011403442660545559;-0.004499579862554571;
100.41497433684182;-0.003633926895900452;-0.009149104807172417;-0.0034918076032681876;
100.43689559435599;0.00035014350371963786;-0.0064720360304159705;-0.002565488767642933;
100.46188154537901;0.0021503789919051796;-0.0019733598276785126;3.178848923256032e-05;
100.48090676359215;0.0017804170096280942;0.0018818589529658314;0.002886337298905967;
100.49993198180528;0.0012924003496924906;0.0048579247008665085;0.005349123757008897;
100.5231616358959;0.0021525994828804286;0.006100583097092496;0.0064305151008944616;
100.54356254150953;0.004154419414872528;0.005337516398980234;0.005569652086533323;
100.56396344712316;0.005834992763016744;0.004339522046722003;0.004128889539130104;
100.58795344876644;0.005536004123515138;0.004729163124168263;0.003274184618759366;
100.60564690965113;0.0037610939740280267;0.00626182656523533;0.003432440327004236;
100.62334037053581;0.001751847310169096;0.008058662743031875;0.0036846449431245944;
100.64370826202511;0.0006767890517326907;0.009238344811528907;0.0032544045976610645;
100.66429045321203;0.0016365744448913388;0.008850769497567744;0.0018449743787365411;
100.684536540829;0.0037069050546573844;0.007555942385475117;0.00040776730907500806;
100.70598990907229;0.005232202921483204;0.006674403153057824;0.00030826629712168676;
100.72838725411647;0.004883126375583646;0.007309404881768206;0.0024447327099691584;
100.74879471028203;0.0035453403430972495;0.008790125315447771;0.005428098854408073;
100.76991158648498;0.0029013170305401256;0.009845380267250218;0.007726150001292396;
100.79134346844049;0.004091820871280074;0.00943105483684229;0.00800914067124287;
100.81212986936073;0.006282626926554685;0.007881087698720491;0.006655810253326646;
100.83365293445205;0.007596029596376703;0.006261377019229854;0.005074099258072449;
100.85521456680537;0.006437598822148023;0.005392644726039489;0.004519514575583162;
100.87047523408067;0.004281373563013669;0.0049609717540072765;0.004672100292080966;
100.88573590135597;0.001756834504126491;0.004081026239891206;0.004728256563154345;
100.90556505242888;-0.0008706102183506466;0.0014401876987991322;0.003738054996231829;
100.92950626550997;-0.0022152385880284415;-0.004224780867058874;0.00029871801041202444;
100.95248791790446;-0.0028409493578036896;-0.010546069833811022;-0.004291674217677707;
100.97361801247807;-0.004719293516827091;-0.014973224096831689;-0.007958362902224288;
100.9977472519139;-0.008987147091725982;-0.01725496110668835;-0.010542021957217245;
101.01915318306303;-0.013012125727942874;-0.01768620731717074;-0.012068991582743825;
101.04055911421214;-0.015037619297714444;-0.018143857863408233;-0.013934605344189438;
101.06091519174502;-0.014354938022368658;-0.019107030530123536;-0.01607512972776149;
101.0812712692779;-0.012104804771894757;-0.019774050758724463;-0.017472709514024076;
101.10322016209666;-0.009847390344169208;-0.018601403976610323;-0.016553110813957453;
101.12567701484558;-0.008729711368506027;-0.014531335890967653;-0.012458494872830161;
101.14789567805107;-0.007740243420986253;-0.008524473432721811;-0.006630777730631168;
101.1707887713741;-0.004757538229630632;-0.0021605276408192507;-0.0011119045955926441;
101.19909202672531;0.0024226711713613708;0.004498545026664257;0.0034006909455335617;
101.22481232261372;0.00926289016367815;0.010407884949062387;0.006792237486752359;
101.25180478184619;0.013033374253898347;0.017672949806386992;0.011825184037110836;
101.27317202882615;0.013597148306200686;0.023139821523840663;0.016415993315173294;
101.29453927580612;0.013829391910536006;0.026389185028761163;0.019756431310479453;
101.31697099709847;0.01503096719248788;0.026202402233688124;0.02049522164302077;
101.33868453109478;0.016465879069432622;0.02316803805198492;0.018697567677421534;
101.36035777399462;0.016192921250744546;0.019236799712971323;0.0158265163067325;
101.38637592187204;0.011960999549366046;0.015249513625106265;0.01245216956609951;
101.41196411354991;0.005290672772968775;0.011520536183204937;0.008696525009973692;
101.43737440093324;-0.0001524943805680896;0.005826993251154439;0.002947954345274911;
101.46219998875189;-0.0029146663791241776;-0.002104792236690258;-0.004377093733948097;
101.48702557657055;-0.005011500005700003;-0.010150792490764112;-0.01081279119697396;
101.51259876652733;-0.008785201404916657;-0.015781443432517427;-0.013973831226034544;
101.53339410374818;-0.012630037250821919;-0.017997918525168032;-0.014098061654415078;
101.55418944096903;-0.015257265761284852;-0.01910404287256525;-0.013566207444254732;
101.57414510206449;-0.015267119219673969;-0.019974401123980013;-0.013622897105823767;
101.59299222216097;-0.013137199181550412;-0.020563599114977807;-0.014202345015524776;
101.61161399519462;-0.0102320949167642;-0.020181280836722406;-0.01439505665394977;
101.63358954413566;-0.0076407868270165135;-0.01754613601451531;-0.012798578297530613;
101.65564117741005;-0.006643283609523005;-0.01267259806480216;-0.008859745244802613;
101.67765693473196;-0.0059828071149945535;-0.007258125705957946;-0.003907978132962117;
101.69995333645247;-0.0037818706487907955;-0.0032155373331634396;0.00018032530194411148;
101.72354602471903;0.0005430897828714149;-0.001112118232709442;0.002545199678685898;
101.74713871298559;0.0047770381620169545;0.0002867545314217087;0.003842423616737331;
101.76953710357097;0.006397798042685086;0.0027338206368802036;0.005411421895830684;
101.79065197525667;0.005546470081495741;0.0061841081459724475;0.007244828985971729;
101.81168511042844;0.004005192814985807;0.009390203974783155;0.008321904600663019;
101.83560005645147;0.003667855304064434;0.010874257820396653;0.007352541032316125;
101.85638091101733;0.004910638800992808;0.010011771512321674;0.004879989467150167;
101.87714045965328;0.0061713029816338775;0.008344245479164951;0.002423067532856955;
101.90068159782834;0.005701489518008749;0.007292209722645885;0.001487509262058964;
101.91998404407043;0.00368839599510909;0.007545677465896266;0.002377820672683323;
101.93905985472955;0.0015058256536003628;0.008140073918573012;0.003721744800146761;
101.96041902555147;0.0005950021880913352;0.008131909984455489;0.004308349140610172;
101.98252916551138;0.002006214738286536;0.0070121698546482605;0.003297452170366367;
102.00319822871661;0.004251037457634265;0.005810617162794697;0.0018039786078499057;
102.0251575759944;0.005506393342655864;0.0056789191850616216;0.001305577372138125;
102.04613842336381;0.004737515036330304;0.006905520684172341;0.0025743081260264982;
102.06686844287381;0.003021731514099511;0.008281363619672742;0.004700114822934362;
102.0887034140724;0.002059378119666584;0.008145301532624214;0.0061929919846864506;
102.10963991557334;0.0027866433648699443;0.005735283145594681;0.005912131797744852;
102.12994227580134;0.004115009487957842;0.0020570041063416684;0.004390408235832007;
102.15141480457947;0.004236169309698892;-0.0015579881535765518;0.0026374522204537353;
102.17607395939153;0.0013265182055955168;-0.003962603954900652;0.0013641959569569448;
102.198612058124;-0.003014141916334932;-0.005212036306001786;0.00014858418867333065;
102.22017036890635;-0.006352071952766274;-0.007219808949946057;-0.0024071978859791124;
102.24615467002319;-0.00775411215105953;-0.011709132856586354;-0.007634529317356191;
102.26453244057534;-0.007827533417272315;-0.015407380224999698;-0.011545033433657283;
102.28119270243947;-0.008331427677604149;-0.018061071046393574;-0.014073351263005887;
102.30473485108215;-0.010585047852777942;-0.01956521353500424;-0.015031578400244184;
102.32805217416367;-0.013444566175673842;-0.018724170004742503;-0.013685571268302991;
102.3493101885327;-0.014334119481565188;-0.017188278113284;-0.012223604756052098;
102.37110570651213;-0.012253495208935462;-0.015598010552756001;-0.01156240001924458;
102.39220391813076;-0.008165040467572021;-0.013474252694938018;-0.011157431986566123;
102.41262786969826;-0.004162783403133464;-0.00973598071436282;-0.009556291728213387;
102.43841672169687;-0.0009325790859076007;-0.002044520177254098;-0.004512750172005813;
102.46409570305063;0.0012322926472686166;0.006947589650534092;0.0026917181816900294;
102.48724554319682;0.00461725598514016;0.013376217016800362;0.00855666109950488;
102.51470876345373;0.010989825964451812;0.017525292004216677;0.013036599490586845;
102.54019142703162;0.016177578142043316;0.0197442208371479;0.015799129549890156;
102.5659883428327;0.01748585302847791;0.022488766996773133;0.018615114691048876;
102.59058529571512;0.015425681862741795;0.024938640306736353;0.02049249516748268;
102.61288791065849;0.013165522787157848;0.024908715039677017;0.019701457536658768;
102.63596735785656;0.011941067012353613;0.021336198202846473;0.015658929488719716;
102.65854081555078;0.010944217839476763;0.015188998886314975;0.009865246404348958;
102.68098472926226;0.008111821520317532;0.008520212531458791;0.004544733272437971;
102.70712636947025;0.001599497383514354;0.0017967354715151974;0.0003492929358681002;
102.73323944348557;-0.005701876011483894;-0.004362197505474261;-0.003080115311772681;
102.75856480405736;-0.009975096568138126;-0.01109227625315208;-0.007849102257144028;
102.78115057984517;-0.011001723863621938;-0.017166523154141293;-0.013121625229627995;
102.80373635563299;-0.011317217745086742;-0.021387522745452244;-0.017328686409526547;
102.82680085165585;-0.012683492973370887;-0.022352185471424913;-0.01863566294044617;
102.84999851286472;-0.014662340317731013;-0.020496650139613725;-0.016927807536341013;
102.87154783327212;-0.015030722568143697;-0.018109776558704157;-0.01418692295738692;
102.89609553007028;-0.01207257063428134;-0.016264214962411105;-0.011411598450613934;
102.92023641709558;-0.006834271789265311;-0.014769960910711314;-0.008942265074685212;
102.94303428215966;-0.002577906737173611;-0.011776784674545012;-0.005590174463901882;
102.96727753005197;-0.0005246900606266647;-0.006005787515673934;-0.0005142889153415186;
102.98727816677463;5.23301576564999e-05;-0.00031673398044856915;0.0037305237457066253;
103.00727880349729;0.0012109231667169662;0.004495524524777457;0.00657243327201727;
103.03049919954826;0.0042195371177508635;0.007668743433337967;0.007354146273754413;
103.05086330050116;0.007368415285896383;0.00866200962229623;0.006656191521264532;
103.07122740145407;0.009178595884508856;0.009222563701790892;0.006196919269711959;
103.09271029713815;0.008537789807537296;0.010282987902245872;0.006914565388190092;
103.11339741829748;0.006180648215352483;0.01149188814520083;0.008238241630653651;
103.13419211000195;0.0040266162081345706;0.011825494358610264;0.008718322899726032;
103.15649481111538;0.0035787340856600286;0.010451398184665872;0.007127533105934785;
103.1783678702674;0.004649664316731371;0.008050922125428659;0.003974829195487738;
103.19889942170562;0.005312903062906582;0.006359710552008647;0.0012467098451371616;
103.22033584317869;0.004285401212871731;0.006240252293177623;0.00010910033536307498;
103.24146663852446;0.001940474949242983;0.007347934006962877;0.0007481522369791705;
103.2616807424897;0.00012423088072788203;0.008114890339715596;0.0018761305915834807;
103.28202115506896;0.0001453052945488266;0.007400021308032651;0.002375886198972113;
103.30184686051871;0.0019032932453019755;0.0052906478445951;0.0020605207678488146;
103.32053729444291;0.003868357627985839;0.0030365240614223694;0.0017003627918099147;
103.34180857904462;0.004688288655044814;0.0015712508240949335;0.002163998288281283;
103.3612741151244;0.003529580894775913;0.0016793975493689189;0.0035019689587414884;
103.38026108988137;0.0014554128558600743;0.002369372802592815;0.0047970150187709604;
103.40033598816203;-0.00022000054642690712;0.0023330930720849453;0.004893288528197777;
103.42062866904025;-0.0004417403941845555;0.0005324121097433905;0.0030176354050748724;
103.44090773095984;0.00024028556064097258;-0.002776822236388342;-0.00019997809178653103;
103.45957216455871;0.0002650301698785197;-0.006101719065436252;-0.0030625614698442916;
103.48042918013864;-0.0016514035158315;-0.008998563069293445;-0.004972804942709869;
103.50132684689797;-0.0053894360089529495;-0.010846110634251099;-0.005557406531426309;
103.52222451365729;-0.009170940909372895;-0.012474257849814641;-0.006072978894516742;
103.54611133520523;-0.01121861263664848;-0.015117029644048997;-0.008202351639844972;
103.56668209713162;-0.010751952254589237;-0.01772894680400549;-0.011316484516972636;
103.58704157872239;-0.009627101871568181;-0.019236672358329654;-0.014154415848870588;
103.6109533822002;-0.009391674833517275;-0.018025269226892644;-0.015148760059524497;
103.63004756744343;-0.010149030984950881;-0.014758637833339127;-0.013678898688679242;
103.64914175268666;-0.010523688452038805;-0.010577615572656233;-0.010949479245999495;
103.67151483408361;-0.008687172114744126;-0.006161514104009555;-0.007544088528863709;
103.69591746045062;-0.003459810542147137;-0.0025884251666294165;-0.004299380753035953;
103.72029215716626;0.0027438872212584937;0.0011863311039997325;-0.0005359729887238962;
103.74512352557277;0.0070048046026498275;0.007162977232943051;0.005098535158582248;
103.76853172733041;0.00876239442273491;0.014410207575686815;0.011360393946030514;
103.79193992908806;0.010338092234657889;0.02082772533155826;0.016255379644514338;
103.81738171722287;0.013645365867280261;0.024378811613085718;0.018141135473865467;
103.83787505127711;0.016694287165065977;0.02457901019591015;0.01754797934171117;
103.85836838533135;0.01813056569191801;0.02353885841553604;0.01655216120376183;
103.87965766729803;0.016610879964614758;0.02208284915483784;0.01608848572713916;
103.90016570485993;0.01275776409181342;0.020147142848378864;0.015783981169017178;
103.91983903559522;0.008554016385679753;0.016912928923588533;0.014338012480755422;
103.95032397805441;0.004075458150129945;0.008170658395695392;0.007872889236409924;
103.97443217541667;0.0017499247426454837;-0.00035272731919102317;0.0002549319147053409;
103.99836696633943;-0.001930975335093447;-0.007402622784847853;-0.006563899711839636;
104.02287160966102;-0.007819624347505966;-0.011963849062012555;-0.011030713169292031;
104.04877138311201;-0.013747542839393206;-0.015339035777172265;-0.013784541867905502;
104.07429656388892;-0.015954785066496835;-0.01926286551065109;-0.016265996661840972;
104.09613543100423;-0.014797080959537693;-0.022809034074971393;-0.018148275869931493;
104.11796018195837;-0.012805760327507796;-0.02467859388084004;-0.01846300003915532;
104.14170446251113;-0.011728475385975434;-0.02307954833763918;-0.015914698557682433;
104.15880174660843;-0.0116105102839583;-0.019710875788514222;-0.012585773576365119;
104.17521202585185;-0.011160134899647801;-0.015605645184659499;-0.009108492731276967;
104.2004975830729;-0.008114781824107825;-0.009603593760949809;-0.004907828909989672;
104.22455774882943;-0.002567237169182163;-0.005283079730204153;-0.0025963856982534313;
104.24861791458595;0.0029238484274350897;-0.001364617507982723;-0.00027197901334399636;
104.27302535939475;0.005691177473207952;0.0034897799330287967;0.003748942785887335;
104.29289023354612;0.005853544358203341;0.007780437782062326;0.007847572654590105;
104.31275510769748;0.005625898200274346;0.011171014380947551;0.011172259866308855;
104.3335446921723;0.006425401496929876;0.012724976785002206;0.01241028536517054;
104.35377083408328;0.008289373405193349;0.012386753560911387;0.011251958254514964;
104.37382587846716;0.009876264396494538;0.011420806812915858;0.008933878445245541;
104.39690733192549;0.009485117985597497;0.011127459085531704;0.006705778069147595;
104.4166692708722;0.007027135051435809;0.011816019673150616;0.005851563026386183;
104.43643120981892;0.003939920702237698;0.012399032875853385;0.005420932241644458;
104.45665145768653;0.0019139195115716722;0.011622289403094344;0.0044332790938675405;
104.47699477282217;0.0018487044463859782;0.009026220667906452;0.0025046283102351597;
104.49725231263277;0.002935356129630415;0.005571336458178042;0.00036210005163225594;
104.51825701029458;0.0034847380926937887;0.0028105250985822534;-0.0007898171273143899;
104.54144394409809;0.0021373882841845804;0.0020452319448612463;-4.176553234433553e-05;
104.56269394661354;-7.521370347291249e-05;0.002900714385927908;0.0016366829019695832;
104.58318697161783;-0.001279941373470237;0.0035788211738257162;0.0026009590916358932;
104.60606650665198;-0.00033777110195877145;0.0028298105870654304;0.0019099353676597882;
104.62688623707255;0.0017657668746151206;0.0009785096662080503;0.0003049185435349234;
104.64825834868087;0.003064492274113847;-0.0008568705987575356;-0.0007270520490385475;
104.6701116260588;0.002039349038797181;-0.001781441386495463;-0.00015175107864161903;
104.69083460538663;-0.0006100740992540116;-0.0021880855305852214;0.0012850774932937547;
104.70985132321631;-0.0029415344168044824;-0.0032029653930632134;0.0019561405070974533;
104.73370426836992;-0.004050339142230491;-0.006290625551171531;0.00039460437831950507;
104.75100257274093;-0.0037439392297478036;-0.009411450662741804;-0.0023100853486930717;
104.76830087711194;-0.0035105717134729527;-0.012303196653404819;-0.005434986871184874;
104.7903449954566;-0.00474871410186687;-0.014356457306356558;-0.008555686327487757;
104.81031554984517;-0.007551339595602278;-0.01436142524343099;-0.009907095036288035;
104.83026388960276;-0.010628625049178301;-0.013533745408583878;-0.010359168276110713;
104.8507429899211;-0.012211552793885055;-0.01314308806262927;-0.010884522581744592;
104.8702845803776;-0.011401514077909852;-0.013673546180008317;-0.011811511329992166;
104.88973611155846;-0.009016491385515944;-0.01433558980560027;-0.012534665797831707;
104.9099058985692;-0.00648503964106607;-0.013686770311558256;-0.011909140753905138;
104.93438030743519;-0.004907683076742388;-0.009649491845042671;-0.008362772309598058;
104.95502959977975;-0.004303707900787884;-0.003959662155568768;-0.003768983505470994;
104.97502297524917;-0.0027321529449496488;0.001966044825553055;0.0005192294379530501;
105.00059000630642;0.002157927860879835;0.008173675768012418;0.004261536190116625;
105.02582111040377;0.008685179774413777;0.012712073138374427;0.006761664371649935;
105.04986822255167;0.01317236255467517;0.016962332623427518;0.010108279527669455;
105.07341912390173;0.014362331942640257;0.02143528117247981;0.014875190239410675;
105.09272888667621;0.013888455467266728;0.024295084109454083;0.01864369957677551;
105.1120386494507;0.013584540760781555;0.025197396280716978;0.020699598367584046;
105.13215839212752;0.014154429978470339;0.023560246994102734;0.020136243684436284;
105.15198824911513;0.014885908076218476;0.020055733054977435;0.01729103254182585;
105.17229664106753;0.014181224670670943;0.01594667609897248;0.013392542765882294;
105.19947593396788;0.009250458754798343;0.011238909398601477;0.008593675238481901;
105.22622548456411;0.0017782300728883208;0.006543018303777764;0.004166385758071659;
105.25185118042158;-0.0038820696943057693;-0.00032225275843199806;-0.0014775562578095416;
105.27779468697258;-0.006689327095411548;-0.00961876877123346;-0.008540783282268198;
105.3025976695197;-0.008726254792832996;-0.01778268958345621;-0.01419959463473144;
105.32936939974506;-0.012582096877236826;-0.022542107696727254;-0.016805779665121198;
105.34860300129752;-0.015778054398550647;-0.023251185940295533;-0.016769378658710157;
105.36783660284998;-0.017659074485754937;-0.022792282873057155;-0.0163369212623099;
105.38601233728939;-0.017196403382499524;-0.02214666309122535;-0.016292483801878224;
105.40142101027102;-0.015138194978269792;-0.021566253262595377;-0.01646549772011454;
105.41682968325266;-0.012222763095540889;-0.020634001387523783;-0.016312502408052848;
105.43846275742278;-0.008321392539624132;-0.01787645127234651;-0.014385889691275543;
105.46409331691547;-0.00565561377921267;-0.011864504470801899;-0.008699292662438383;
105.48938320105151;-0.004022047835626454;-0.004627141434843692;-0.001272783140096506;
105.51230156192261;-0.001080234299932099;0.0007362264240930502;0.004165551095688396;
105.53793326768542;0.004390881201255654;0.0045006890861138665;0.007250309331362588;
105.56267046494698;0.009242533699168824;0.0074473308711223585;0.00848811950310745;
105.58687190503726;0.01079559947129419;0.011318172961582015;0.009952616346799746;
105.60811361517123;0.00959975975380595;0.015091514710415175;0.011553056471423314;
105.62935532530521;0.007903414341149002;0.017509280652093052;0.012286499615850523;
105.65184662528232;0.00743885868703306;0.017119735543250792;0.011037333185394084;
105.67120456645698;0.008138373838661138;0.014568071854966032;0.00855169980430231;
105.69056250763164;0.008593083810154879;0.011316216881088333;0.005908494026422902;
105.71395383130398;0.007093223036417538;0.008425320085576126;0.00399426999534332;
105.73396467620572;0.003999220713274312;0.007417802432006414;0.0036118212444315114;
105.75397552110745;0.0007328039106520019;0.006974010437436478;0.0033733599945214546;
105.77425383006623;-0.0010167981636114542;0.005926032634422774;0.0021389972388297243;
105.79669141098407;-0.0005006037397296451;0.0035667102528506335;-0.0005658543489650606;
105.81747505439817;0.0009769874135612234;0.0010947079810851353;-0.0030501373589689965;
105.83900280122742;0.0014881105273622211;-0.0004166578441903196;-0.0038798123481325495;
105.8583872331001;0.0003529277702030262;-0.00048445882929303317;-0.002618999722452356;
105.8777062090041;-0.0014974726526441765;-3.121830652614497e-05;-0.0003071443511908551;
105.89626628390833;-0.002608267021645844;-0.0001650293816632592;0.0015460377295622946;
105.91740386628076;-0.002071434579425119;-0.0017515617341051768;0.002000472672929945;
105.93841130470616;-0.00023234235766128966;-0.0043556964513247216;0.0007631142380679428;
105.95976981916209;0.0010067257204814178;-0.006564925058902231;-0.0009440489514110115;
105.98158436032601;-2.4395373287406166e-05;-0.007219398127311245;-0.0018897001308916565;
105.99869975172676;-0.002314221973309317;-0.006827426163547522;-0.002037888601230015;
106.01581514312751;-0.004877372146460515;-0.006513943094122943;-0.0022718311765073784;
106.03704140969627;-0.006862188265707109;-0.007463732724694363;-0.003606164182359234;
106.05691727486165;-0.006924697058718821;-0.010017368629527759;-0.0060837930210905986;
106.0767446794942;-0.00612590093264272;-0.0131824590228184;-0.00884788496084166;
106.0968576556032;-0.005986122570391487;-0.015384341234888146;-0.01061149520018338;
106.11807041281554;-0.007434672328832627;-0.015417720300011971;-0.010571633236954118;
106.1381794238269;-0.009504981687061525;-0.013510402936651825;-0.009281666445536376;
106.15999570951945;-0.010444891574874254;-0.010676050855715512;-0.007972470770868507;
106.18103604424257;-0.00868412982028187;-0.008283999843069316;-0.007676675948752309;
106.19516578919875;-0.006215795376404603;-0.006845576072417494;-0.007766900351704611;
106.20929553415493;-0.003350288951052387;-0.005185504869318194;-0.007545922791418021;
106.23326823621487;0.0006928810984758007;-0.0009172145866792186;-0.005122531188794988;
106.25912679264296;0.002785702270947993;0.005917122494152518;0.0009089045025718169;
106.28302037890425;0.004258617958821779;0.012390406718639946;0.007599543768125537;
106.30725762858536;0.0076206789616579005;0.016807507751428225;0.01261274154100635;
106.33053979058342;0.01244868322004943;0.018728836587271154;0.014866306340278954;
106.35382195258147;0.016282765231154902;0.019910468541081985;0.015822559384919596;
106.37826516015207;0.016744533380359923;0.021720207836705443;0.016924199049300124;
106.4002898128779;0.014324358757397189;0.023133705798197908;0.017742510114838995;
106.42096912608808;0.011508831953720097;0.02251167217547168;0.01706672368471835;
106.44656134675174;0.009329345109370647;0.017535240807905583;0.013121559306884897;
106.46914234640884;0.008041156759912363;0.010147208556341769;0.00762889231536438;
106.49142343071377;0.005286029313001909;0.002498627113358476;0.002335375508889458;
106.51720781735388;-0.0009859866651782461;-0.00455080212968525;-0.00218317020769627;
106.54292682213037;-0.008332963217506192;-0.0099421037799561;-0.005999520331067104;
106.56875587545602;-0.012977297945789164;-0.015493341120855536;-0.011148528609425102;
106.5914053404592;-0.01390557854504937;-0.020587594346671265;-0.016533223136312773;
106.60527348368319;-0.013748099174841773;-0.023141490677854728;-0.019325893114562155;
106.61914162690718;-0.013689388429969689;-0.02474012254541925;-0.021064594618088395;
106.63855742408646;-0.01432491997007421;-0.02494808365593373;-0.02115376763783564;
106.65904674479454;-0.015503709115167175;-0.022937634701023012;-0.01858266914881572;
106.67943283366306;-0.015653679838764166;-0.01991272398273748;-0.014747424887365737;
106.70405468371179;-0.012585558422590829;-0.0165017176347368;-0.010561000387804796;
106.72820840282422;-0.006669034837836601;-0.01330888115166162;-0.007447726122404031;
106.75236212193666;-0.0009067464563667403;-0.008529753955687662;-0.003911030728133649;
106.77737035182804;0.00238609632939159;-0.0009524312450769727;0.0013702423163518464;
106.79967972013571;0.003622548692862224;0.006602806224974987;0.006582843508140638;
106.82198908844339;0.005336069681224876;0.012413690184711734;0.010403442855686732;
106.84594110389182;0.008800326289390531;0.015176528073004566;0.011894877532166724;
106.86346702381789;0.011552369546593211;0.015398005594426447;0.011800750317483073;
106.88099294374396;0.01319513792870357;0.015146525987124878;0.011603787989217582;
106.90032690463468;0.012815006410255302;0.01521936416838285;0.011883546013106804;
106.91824547057779;0.01063981085155801;0.01569051006787676;0.012407534062075405;
106.9360788424825;0.007877171606705759;0.0159126108998313;0.01236585604212638;
106.95721404033986;0.00554688390032515;0.014818040886812883;0.010510761859352792;
106.9785652182557;0.004980163466365343;0.01188727373355963;0.006540043780806085;
